MSU,BA24_1,BA24_2,BM24_1,BM24_2,IA24_1,IA24_2,IM24_1,IM24_2,ZA24_1,ZA24_2,ZM24_1,ZM24_2,AG7PX1_count,AG7PX2_count,AG7PX3_count,AG7UI1_count,AG7UI2_count,AG7UI3_count,AG8PX1_count,AG8PX2_count,AG8PX3_count,KITPX1_count,KITPX2_count,KITPX3_count,KITUI1_count,KITUI2_count,KITUI3_count
LOC_Os01g57720,1856.6724188531593,1776.667136490237,1393.970313941176,1777.0000459156422,1378.638696930149,1374.482355209797,1380.4310820066064,1299.1122076870643,1454.767184650672,1832.527241807088,1348.0538617564755,1433.7615158868061,4551.033874923765,3367.049649035038,4667.224856483892,3717.7963680833955,3235.571215976728,3548.1743177739636,4241.502711164287,3786.9306675957255,4346.926756465463,4179.459306493731,3380.2948645573133,4256.317580239626,3100.4101675576526,3674.0109117505476,3560.4721175071795
LOC_Os01g57730,1157.1676410989187,967.6411536395705,223.33105294972688,191.9332573865196,750.8657188637419,998.183151333916,292.262227382095,243.63463680978296,1015.1101889198312,1323.7420370793216,371.9856315399336,401.4532244483057,171.83110115991232,317.08139599078726,243.2232813464512,122.38191943515173,53.04215108158571,91.63313864143286,222.79329970624448,277.22611658035834,302.28976053306417,209.22056362483426,370.0288354317472,339.2990099393856,13.939648561518107,34.59771231637604,11.650759546816687
LOC_Os01g57740,465.3160884842213,356.2195455706111,269.18047441622707,178.9939366638329,187.3745054359429,314.00278065049594,142.2238646618751,206.0266056243802,363.01953775940984,437.4952424134039,47.286309094059355,91.30797022226503,412.1456122023984,420.188283498281,488.8666948456034,398.03828165801775,332.71894769358306,441.92690914412555,291.4377217778982,360.50352709461623,360.32939455541253,376.3494162245539,304.8665247896785,380.7688889319772,272.9847843297296,334.0009919773225,258.64686193933045
LOC_Os01g57770,627.7557920710238,689.4000160545658,161.95198872844432,291.1347162604511,431.50844135065677,573.9913215101956,321.9573200038052,245.26976860045264,545.7057588448166,515.5389906312324,328.6398482037125,218.08267267962472,273.933639530295,687.3792500499584,430.7835231807792,81.98400428180067,88.00175065808537,89.31331234671303,641.8855607752882,488.7069090705132,446.1796865468027,310.73586668540474,269.9581440885703,251.33259995510045,225.35765174454272,43.91248101693881,264.47224171273876
LOC_Os01g57840,101.0225718419691,64.68663389715077,11.832108765548444,97.04490542015037,235.2439046349064,504.132904714099,62.51598446675828,117.72948892821726,142.51878149073127,237.1329272772481,81.96293576303621,67.91501917358556,240.3145110424861,575.4029528644006,317.03731200383186,85.54852620709634,69.91919915299934,147.30896971470852,160.170318167192,523.7710819186217,509.0559567376801,117.60919257017311,150.10603701476538,79.16976898585665,55.75859424607243,47.90452474575144,59.418873688765096
LOC_Os01g57854,492.1023764726222,446.6036093721095,113.88404686840377,193.01153411341016,456.12698951012374,486.1281581171669,413.3869472864392,261.62108650714947,454.4466806025205,578.5743257302477,198.6024981950493,284.48846920490837,53.54157499910312,179.60554598079557,140.3676648566584,193.67235794106534,266.41625884160095,185.58610357758553,157.76174195415152,199.42748307361748,259.9691940584352,96.56333705761581,187.3416430959475,109.3296809804687,303.18735621301886,61.211337175126836,157.28525388202527
LOC_Os01g57870,290.8225553026383,333.18047048395465,306.155814308566,339.6571689705263,236.61160175487677,213.89638957155344,367.2814087422049,234.6414119610997,283.69304617494623,269.4010154826964,269.92601441192215,262.6047408045308,114.55406743994156,180.71422219055356,220.23202589579162,204.36592371695238,247.1282039028425,269.09985018749904,198.7075375758397,178.608130445053,223.6944227944675,273.5961216632448,228.0680872472404,344.3256619384876,298.5408066925128,243.5146674575698,227.18981116292537
LOC_Os01g57880,64.28709117216215,109.87866579789994,130.89270321887966,51.757282890746865,149.07898607677208,521.4174614471539,76.5820809717789,86.66198490549327,92.0994012463688,321.9304613985425,99.30124909752465,182.61594044453005,21.16759941825007,69.84660121475383,71.3938985046797,0.0,0.0,0.0,21.67718591736433,85.46892131726463,41.111407432496726,19.807864011818626,22.10864111070188,15.079955997306028,0.0,0.0,0.0
LOC_Os01g57900,65.81773620007078,53.16709635382256,93.177856528694,51.757282890746865,134.03431775709782,161.32252950851168,156.28996116689572,76.85119416147516,106.21682771479028,111.06225707921746,109.940668643688,110.17325332603879,74.70917441735318,87.5854205708818,62.92343597022617,85.54852620709634,101.2622884284818,93.95296493615268,78.27872692381563,96.42647533229857,72.5495425279354,86.6594050517065,100.07069134317692,115.61299597934621,108.03227635176533,166.33515536719247,150.29479815393526
LOC_Os01g57910,743.8934835635906,633.5745648830521,557.5881255764704,388.1796216806015,682.4808628652227,826.0577738672451,601.7163504925485,503.6205915262628,769.0636133273424,817.9585149753178,546.9449751879532,476.9143568634008,636.273135454458,555.4467810887567,284.3655279423683,356.45219252956815,677.4929297238901,408.2894278706882,372.1250249147543,632.2508666674576,348.23780413408997,381.30138222750855,431.70030800370506,382.02555193175266,775.973769924508,536.2645409038286,679.2392815794128
LOC_Os01g57930,323.7314234026737,373.9419110218853,307.6348279042595,288.97816280666996,304.3126091934109,201.6531618856396,275.07033165373645,228.9184506937558,383.859548260413,340.69097779705896,162.34966122293713,178.8428838237753,87.16070348691206,149.67128831732964,88.33482357358675,104.55930980867332,109.70081246418862,160.06801433566753,104.77306526726092,144.63971299844783,77.38617869646443,169.604835601197,118.68849438376797,92.99306198338716,157.9826836972052,168.99651785306756,167.7709374741603
LOC_Os01g58080,756.1386437868596,517.4930711772062,902.1982933730689,614.617734327619,971.7488037389593,901.6777095743599,926.0180199138571,676.1269954419145,820.155251974963,975.7944915393164,825.9341988429035,748.5744335577431,327.47521452939816,349.23300607376916,237.17295096469866,288.72627594895016,302.581361851773,236.62228206142157,319.1363482278637,289.27942599689567,240.6226493843191,346.637620206826,389.8102511623752,213.6327099618354,440.2605670679469,326.0169045196973,500.9826605131175
LOC_Os01g58100,0.19133062848857785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.825504650411915,175.1708411417636,53.24290735942215,0.0,19.28805493875844,32.47756812607747,16.860033491283367,40.54294985562553,33.85645317970319,53.23363453176256,280.43065829890276,115.61299597934621,36.01075878392178,10.645449943500319,251.6564062112404
LOC_Os01g58114,2999.2989321869463,2720.3830967705876,3681.2648396812597,4347.611762822737,3140.9164360119917,2792.1761022522314,4047.1285444167643,3416.607876604305,3196.5887074925813,2573.192429220518,3740.347049340095,4084.711097629096,2018.392862175492,2311.5898973454246,2393.5106990212957,1929.594535560062,1578.0039946771747,1969.5325242171266,2468.790618366493,2155.3508747571736,4120.814015586731,2437.60526495443,2868.305280941059,2749.578643508799,1831.9021484595046,1813.718534123867,2059.85428787719
LOC_Os01g58130,433.17254289814025,723.0725104119867,100.57292450716177,153.11529521845947,235.2439046349064,396.8246149963837,81.27077980678577,32.702635813393684,482.6815335393635,566.5675952351971,42.55767818465342,36.22134355924563,109.57345581211801,161.86672662466762,87.12475749723625,30.89252335256257,4.82201373468961,25.518089241918013,52.988676686890585,149.02273460446142,64.0854292330096,9.903932005909313,69.81676140221646,17.59328199685703,15.101285941644615,0.0,2.3301519093633374
LOC_Os01g58140,642.8709117216215,850.6735416611609,865.22295348073,429.15413730244273,418.1733944309455,398.9851845880155,550.1406633074729,626.255475826489,673.6029200646827,615.34493787134,351.4948975991746,431.6376774143438,384.7522482493689,321.5161008298192,262.58433856805925,613.0977711508572,220.60712836204965,543.9992661117976,195.09467325627895,245.44920993675998,99.15104145484506,167.12885259971966,236.213376077499,208.6060579627334,168.4374201183438,105.12381819206566,47.768114141948416
LOC_Os01g58150,692.042883243186,741.0164054314018,522.0917992798251,172.52427630248954,484.16478046951664,273.672148273368,384.47330447056345,498.7151961542537,716.7955224740199,411.2305194554809,230.12670425775553,259.586295507927,93.38646802169148,354.77638712255913,183.93004360527652,39.20974117825249,42.192620178534085,40.59696015759683,90.32160798901803,185.18266285407339,114.87010900256439,82.9454305494905,94.25262789299221,100.53303998204018,44.14222044480734,7.98408745762524,5.8253797734083435
LOC_Os01g58194,104.84918441174065,60.25604253433223,80.60624096529877,89.49696833191645,116.938103757468,526.8188854262335,203.9583993227989,89.93224848683263,86.72133402030346,451.7532348762764,81.96293576303621,113.19169862264259,236.57905232161843,301.55992905417526,453.7747786314388,565.5708121469147,436.3922429894097,552.118658143317,293.8462979909387,500.7602184870505,1012.0661182646988,174.55680160415164,268.79453139853337,257.61591495397795,254.39858624770545,200.93286768356853,271.4626974408288
LOC_Os01g58220,4911.8398945587705,5212.147679219738,4344.602437349819,3451.5638027766813,3203.8305035306294,4001.73497863413,3200.818404698024,3099.3923092143864,4133.7169216344655,4302.912041163736,2979.431525501523,2926.3827150573866,5113.842988867826,4053.3202228752384,4499.025671871172,3875.823506771504,3538.152577828501,3371.8675193752574,3947.6564131733485,4272.350310461728,3817.3150960115345,3548.0836411170117,4163.406204952174,4507.650180194727,2074.684360905945,3216.256564180034,2302.190086450977
LOC_Os01g58240,23369.1229635949,20052.41344898046,5161.017942172662,7195.340598540704,3637.048566281249,14878.762492772756,3718.528901063366,3030.3079910585925,12854.97896777492,13917.301485075453,1006.8043311276805,1712.213094498507,1146.7858273063714,6297.280871425425,4317.515760418596,784.1948235650499,497.8729181067022,1369.8574270320532,4768.980901820152,3675.163616642379,3138.9768733753385,5579.627693829159,4674.232175878392,5266.67463205913,1772.6586420730525,514.973641016828,809.7277885037597
LOC_Os01g58280,1845.957903657799,1793.5033836689474,1471.6185277150876,2409.9484846004007,506.04793438904284,1741.4190908552735,1249.5382395293311,455.3842037015071,1167.712846459435,1337.2496088862536,663.5845376199663,417.6773679175512,419.6165296441337,1243.934707348473,544.5297343577265,2751.810926328266,1228.407998912178,4583.976758366362,1423.4685419069242,822.9123065290479,1014.4844363489634,618.9957503693321,1836.1808248782927,399.6188339286097,3251.4230269740983,150.366980451942,481.17636928352914
LOC_Os01g58290,1319.4160140572328,1803.2506846671483,1300.4227040135586,1461.6041033001536,643.5014949460666,1008.265809428198,907.2632245738296,1035.4472064415777,1215.779322292394,1399.9097336572984,426.3648869981019,439.1837906558533,542.8866674327666,1670.775048105302,1084.2192044100511,154.46261676281284,50.6311442142409,170.5072326619067,1225.9652924376048,982.8925951485433,2846.3603851793323,751.4608409483692,1317.2095651218171,1017.8970298181569,363.5924999795973,55.888612203376674,90.87592446517016
LOC_Os01g58310,233.42336675606498,355.7764864343293,62.858077816976106,80.87075451679198,177.116777036165,118.83132753975191,72.6748319426065,108.73626407953401,161.00588758033086,175.5984334901141,93.78451303655106,62.632739904528904,366.07495464503063,67.62924879523784,110.11601294789581,99.80661390827908,45.80913047955129,46.39652589439638,128.85882739766572,94.23496452929177,54.412156895951554,68.08953254062654,43.053669531366815,64.08981298855062,39.4956709243013,39.920437288126195,15.145987410861691
LOC_Os01g58320,665.0652646262965,848.9013051160334,236.64217531096887,307.3088671638095,172.32983711626864,432.8341081902479,213.33579699281265,150.43212474161095,380.83438544575125,465.2608066832083,54.37925545816826,39.23978885584943,23.657905232161845,67.62924879523784,41.142246595917115,24.95165347706977,16.877048071413633,53.35600477855584,32.5157788760465,41.638705257128926,21.764862758380623,32.18777901920527,32.581155321034345,37.69988999326507,31.36420926341574,3.99204372881262,4.660303818726675
LOC_Os01g58335,172.19756563972007,299.9510352628156,180.43965867461375,183.30704357139513,139.50510623697937,115.2303782203655,121.90616971017866,186.405024136344,119.66199577995361,136.57655938119984,137.13029637277214,127.52931378151065,93.38646802169148,60.97719153668985,73.81403065738071,90.30122210749059,85.59074379074058,61.47539681007521,95.138760415099,70.12834569621714,22.97402180051288,58.18560053471722,51.1989583616254,85.45308398473415,31.36420926341574,47.90452474575144,55.9236458247201
LOC_Os01g58340,131.2528111431644,170.13470833223218,55.83276323743172,63.61832688654302,30.089336639348492,53.29404992691904,51.184962282158345,52.3242173014299,84.70455881052897,58.53281116337136,52.80304515503295,23.39295104867947,1.2451529069558864,3.326028629273992,3.6301982290515102,3.5645219252956815,0.0,2.319826294719819,6.021440532601202,5.478777007516964,1.2091590421322567,2.4759830014773283,5.818063450184704,2.5133259995510047,2.323274760253018,1.3306812429375399,2.3301519093633374
LOC_Os01g58350,3253.9599987052434,3891.60992353167,504.7133895304258,642.6529292267735,1378.638696930149,2073.4266181027015,418.6617334758219,495.03614962524694,2464.499306344438,2806.1980428900924,296.3275369894386,398.43477915170195,828.0266831256645,141.91055484902367,225.07229020119362,1175.1040613724763,1341.7253216773838,539.359613522358,204.72897810844088,209.28928168714802,147.51740314013531,80.46944754801318,297.88484864945684,80.42643198563215,142.8813977555606,129.07608056494138,31.45705077640505
LOC_Os01g58380,2590.616709735344,2594.9973612028225,3247.5441027441243,2873.068338799896,2502.2018809858214,2699.2716098120613,3117.203275473735,2526.68739953233,2408.70185887401,2573.9428498764587,2595.230264112291,2679.6248120600258,3121.5983377384073,2502.2822054238,3229.6663577794934,2975.1876336467953,2766.6303802781636,3212.9594181869497,2290.5559786014974,2987.029224498249,3530.7444030261895,1926.3147751493616,2532.0212135203833,1986.7842026450692,2540.500950336675,1741.8617470052397,2195.0030986202637
LOC_Os01g58390,873.9983109358236,899.8531057884468,976.51872655667,1119.7903808758463,1225.456619493466,761.2406861182895,870.5350836996091,1389.4532391215641,711.9216490503982,945.5300264852298,1235.7488776580844,1133.4262088747278,699.7759337092082,1019.9821129773576,814.3744693838888,595.2751615243787,643.7388335810629,695.9478884159457,930.9147063401459,844.8274145591158,1122.0995910987342,1028.7709371138299,1055.3967098635053,1203.8831537849312,889.8142331769059,887.5643890393391,685.0646613528212
LOC_Os01g58400,417.86609261905403,515.7208346320788,319.09718327088456,559.0864828927552,357.48183473225964,374.4987292161878,352.43386243134984,419.411304306774,333.4401680160505,297.16657975250075,332.97442653733464,349.38504308189016,603.899159873605,434.60107422513494,498.5472234564074,437.24802283627025,552.1205726219603,389.7308175129296,526.273902549345,499.6644630855471,415.95071049349633,414.7271527474525,479.40842829521966,477.53193991469084,443.7454792083264,432.47140395470046,505.64296433184415
LOC_Os01g58420,423.9886727306885,434.19795355621756,461.4522418563893,504.63350818478193,417.14762159096773,655.3727761283287,607.9679489392244,477.4584828755478,533.437042985355,649.1138673886696,386.1715242681514,469.3682436218913,1913.8000179911976,1832.6417747299695,2126.0860961478343,1413.927030367287,1313.9987427029187,1593.7206644725159,2773.475509316114,3286.170449108675,3186.1340760184967,1302.3670587770748,1281.1375717306719,1298.1328787680939,925.8249919608277,1527.6220668922958,838.8546873708015
