MSU,BA24_1,BA24_2,BM24_1,BM24_2,IA24_1,IA24_2,IM24_1,IM24_2,ZA24_1,ZA24_2,ZM24_1,ZM24_2,AG7PX1_count,AG7PX2_count,AG7PX3_count,AG7UI1_count,AG7UI2_count,AG7UI3_count,AG8PX1_count,AG8PX2_count,AG8PX3_count,KITPX1_count,KITPX2_count,KITPX3_count,KITUI1_count,KITUI2_count,KITUI3_count
LOC_Os01g13800,33.12540263664398,24.413217471456306,31.992919802426574,41.86333958241778,39.18920667797818,30.173128592243298,70.54727452718983,64.98916864607854,35.348802433244806,25.35127969762766,43.43486838386951,56.44326635054718,41.53206786962343,50.545792438770235,47.80265125242771,40.80968341260505,39.89173835227812,31.654289227087546,54.01832908503215,41.583296776612634,43.874751457839224,67.20868045725334,53.820775478248756,61.20243684572261,46.476632821581106,63.094806783105824,65.17730249324758
LOC_Os01g13930,1.9170427809448705,2.089889726478844,0.758302671167015,3.610822418361307,4.23613826716463,6.965173727664615,5.815763805193246,6.028686776466646,4.504126664270447,6.7698658486551375,2.727982358662636,4.670570315997253,6.08378919882509,13.613188015568998,15.918806081452573,8.854399992264991,12.088018612538054,12.413874086716412,8.658738781615757,15.369807656081848,14.312310345942315,9.924380598850227,15.230939617087243,14.815676364443506,9.929461629169449,9.056270663794994,9.419119527502243
LOC_Os01g13940,6.186595820225467,5.693839404143508,8.458078523540008,8.470530019622037,8.015577771221263,9.194748259999916,6.026289777161257,6.043931213631852,5.916158454951926,5.331121083429635,7.874101222202711,6.832988088462587,8.337887353851876,6.717388537351217,4.75288411231902,7.550823294073644,7.236012078916549,5.892079536626776,5.283970350845757,7.768780025231379,4.256694781073585,5.459504267792297,6.092198564953005,5.275584805199345,8.754086134578829,10.106271043959074,8.426778994570363
LOC_Os01g14020,20.469622350594697,26.793080608982528,25.809718347210183,15.43064767072294,15.661643520189882,17.909903629120603,14.211717306550963,16.14117793490819,19.19352469726851,22.040151671682466,10.482430816786682,13.955883262469403,9.987032229715584,11.757382669590607,13.683908225866887,5.951071978263807,11.322682163211729,7.158974512076892,9.225648388534806,11.32029786365196,9.440251103145755,13.224237147967928,11.559690887310145,14.391808793846138,8.519082839360555,8.442238779317298,8.28521560119522
LOC_Os01g14040,15.277596451014835,20.942520425622416,14.856307236233308,9.639461506150385,21.462734738585148,15.946594538352251,18.279119266028918,18.277090220117685,18.49019369319257,20.503752364491508,20.56714948324567,18.971094649662536,23.817865669350166,18.288133799341132,20.44637085615347,13.856600747826093,15.861423711257151,14.928854817061646,20.8089414416921,22.06871539481373,14.272178296206667,16.836186450410683,18.876474652634656,15.581416693661303,13.925792938299173,13.618634572088764,14.985209040585232
LOC_Os01g14050,22.70250395204372,16.7742730269367,26.72947627467114,22.705601765151744,33.723360399138116,40.61150073952471,34.5085805692608,19.54678200100416,37.348102418160664,38.96802752878788,35.00089847030035,35.059804290054075,14.634700537144205,18.311298620959736,21.75766356201542,29.405288984776345,34.54076345317598,18.85116788497835,13.295875570687645,19.096297945245002,20.59744876970348,21.372280770036927,27.147152806255743,21.23586186694545,21.686429966547195,13.430060057232705,23.93334538169464
LOC_Os01g14070,35.081243877030815,35.37994221667716,29.766323841911042,30.243216912646208,28.353532456699657,40.52061225578716,50.87611714040813,25.991946197241045,41.136310557935076,32.95297210478455,36.98043792128541,25.290683603837724,13.373870859104265,14.41803482185722,20.216067374414948,17.968660227265936,17.343627742705007,20.39725705493778,14.336292223569679,12.359465831604387,20.227504021859417,17.191508292358304,17.966266559795287,18.114190172504465,17.984216001280533,12.232788613746651,12.942934184488864
LOC_Os01g14080,2.3696284838673836,2.815777445251424,1.806283914310398,2.0233557163124183,2.156923323857445,2.37265051869334,1.4377560798552875,1.7619772290123443,1.9802189727384865,3.28185943143532,2.5964546377985442,2.0599678938824337,3.0766099835764886,1.5198636808333212,1.7604513818349645,5.686428554917021,4.1724030127380605,2.7424405449930283,1.9766280863309913,2.5002915393605276,3.1604074144343977,1.8707756633257038,2.624941542827233,2.0720349714354374,1.777564839346389,1.12709968799877,1.1696988317753358
LOC_Os01g14090,2.448616099996297,1.9374615448977688,3.3578354817308678,2.950727086288943,2.5023130064359242,1.939185520085903,0.5990650332730364,3.3037073043981455,2.405053184974935,3.6077178146984017,3.658640625988858,2.700131527571593,3.791212657066773,2.8624099322360883,2.7167459596218593,4.2563087985905845,4.183710337975833,2.8186194490206127,3.45378563471813,2.1092994467856303,2.3254770868621897,2.1212347002190355,3.4297075713894927,1.8836681558503976,2.989540866173473,4.079027442281263,1.841192605572288
LOC_Os01g14100,19.398113012808317,19.934154184026085,16.123372938964575,11.050031657474955,13.780332603698737,20.147378376912357,14.388187883836684,11.79844720132178,19.233332059980878,17.971887673160648,9.661338137937177,10.899764674109607,7.559829222007533,8.448326332807039,10.57608201057203,14.130892777581307,13.144426055738188,8.772468852097948,7.605708734781051,9.86742788668991,10.412783335529094,6.356407710042219,9.083652890564807,6.164415714218148,7.250406138682963,5.864944973337609,8.306130550452
LOC_Os01g14110,4.352290114405966,3.8930929636110925,3.1082020308587537,5.535200945461612,7.518902526380797,5.264649733609723,4.3447786939153925,6.223497552016079,5.307770224605501,13.701996238126513,3.0569878763071547,6.619169261465377,5.163716216172524,9.090365097779234,11.361481451688332,7.6972806456713405,11.262718358394153,8.179797181090319,7.957600098961009,7.777363232072862,8.471142132710327,9.09924574401463,10.835923596206808,4.5834004974667675,6.849332408490674,7.962080364761953,5.967729513797713
LOC_Os01g14370,22.89450284148746,21.934111644810763,26.924498657329828,17.13039873014992,20.751557309007538,19.18421697315304,19.68455037175341,21.65268491979593,20.802156199306857,18.87425416470026,24.46690122833892,17.078534357043686,27.734491644588488,21.59269456715019,24.080399154132472,28.168737741365554,25.218038226504703,19.42275412294261,22.027312619518685,22.147883317607548,23.332833732479507,24.00149283163723,27.073999888137724,23.092932181277643,22.506378722879777,23.75341387616,28.208175346631634
LOC_Os01g14410,19.884101728719337,14.368225603108241,6.2539716063163935,7.74878398786722,135.42819071863372,19.36375451421159,21.494303314913807,18.708786894364124,20.521693622778674,28.06191713904407,31.417643174698043,25.594599349573542,15.573689589498363,481.4090470709315,56.23221743546996,106.35333873335048,24.429487979261015,51.28573748475828,237.54080438787093,114.37517561365067,145.76436888646046,78.14053041876366,39.59163356948625,83.01838098844489,36.15989936240337,73.50854750121414,39.17310805789007
LOC_Os01g14420,7.902284801524368,8.900986401087168,9.338964314755918,13.582085642042987,8.48103833110487,10.05980185333095,10.725591398594315,8.78453395471622,8.798986156379232,10.34072898254282,9.702147761673123,11.458880157906572,4.895356004787632,4.580147472140012,2.925642224488323,4.112022992411025,4.171670883765831,4.6251007688459564,4.697760090999229,2.3255220712481965,4.730694031188424,4.383161850174364,3.1595352862949344,3.756495056127555,4.475882689001699,5.387374336017142,5.795666034180191
LOC_Os01g14440,133.177828664507,130.93989556148824,25.60819222376891,55.88071815659092,109.29559850048973,125.74262103207586,99.13375778419422,78.68557947861069,116.38564716199485,171.74463199994923,41.1133976091147,63.573940168748926,50.78552340087159,60.16445805174236,56.380215091045216,54.893417263094356,40.23011530291993,25.527500290038123,48.65562299668628,55.92386202459812,48.29896972940042,22.452963802047176,46.530420726054494,28.587678965720713,16.033399411852862,15.881762301848326,12.4974444719484
LOC_Os01g14510,2.1453911700180903,1.7541200736621065,3.1045954770756614,3.34153432150621,5.541073596143163,9.21533871068788,6.383344404286845,4.278735575614755,4.364708140722069,5.795084645255253,6.267304298134418,6.5567590291078455,8.57637920081694,11.325862626465334,9.961627095629167,6.017443783450033,6.290043229780909,6.1277294106891524,10.546534000628167,15.29011622860133,18.41021039694276,8.623573848812162,11.905289379174693,6.4773054788230455,7.990500623223565,7.176738770841235,7.6936663314812614
LOC_Os01g14514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.650555239610114,11.758414562048879,16.12047524343962,14.289901198680425,28.162474386636987,23.018304289965183,14.950119706621306,18.868123649231997,13.066915903029786,22.663405741905088,11.353091033045994,14.263653061658639,22.114254517934935,18.56776547622618,24.95927266302071
LOC_Os01g14530,3.456317141006567,2.9793094417282577,1.4139328505784545,1.6149094600264962,3.0126500947374004,8.589903415482878,2.763616312086008,1.2582633585342038,2.572484296762154,7.776818463998871,2.402006493117596,4.0032874589721485,1.2767542133550382,1.649755114349473,0.9952625286438495,0.0,0.0,0.0,0.32442879632120153,1.5182332646413383,1.368552090607078,1.092310337111888,0.3847401673964972,1.0649225257010324,0.0,0.0,0.0
LOC_Os01g14580,54.31028757506787,55.82964060289797,51.94953233096938,41.444060822480324,36.81658671561196,41.03152658252432,35.73739835010036,29.08502727540961,47.02966136637989,48.11624331190334,31.31031859727545,28.7666262740834,27.889946486257386,29.696735766507587,30.157549142494556,38.52293575701843,40.138206706448294,28.948503523000927,26.307890493950623,26.7290889440381,31.079385926258823,26.133342852441494,30.53141146040297,31.99101775437222,30.449139688326035,28.435224893129377,31.657442003047347
LOC_Os01g14590,55.13351154541446,56.97204834189541,36.72725628748285,21.107470644116,36.53981962486616,44.389444551066276,25.110101754235536,20.838593621511773,55.07031316671326,59.75246357925487,22.420828762092416,19.655893068807526,28.211707758319,62.50788437484968,58.73775898306215,47.79265038694581,48.572084620792204,26.81937299956947,39.01334331684572,47.56759891277178,45.93330170775095,24.38946999308858,38.248394834209854,20.398577004442046,41.247902216959126,13.016374349592093,17.53269049465524
LOC_Os01g14610,13.141485299647883,14.616960914620986,17.16698781889317,10.711013803535854,16.817878919416696,14.47427469879957,17.548185784004385,16.195545184668653,16.066908862002926,11.337205839898152,14.922501892037216,15.134707503766439,22.12770312387815,16.310613041147423,12.065447841361676,18.232546978634577,23.086270834257103,17.13886226478883,15.492956163838473,15.174148925130966,13.123871393356334,13.454691870258507,15.784825542552065,13.031571295879557,18.832578838480664,13.620699224435098,22.80727597968563
LOC_Os01g14630,1.6324107333308644,2.812907131851575,4.37419181528159,9.720042166598873,0.9868276645099422,2.839068996727074,5.218522067622896,3.915504953360765,1.8725474919512874,1.3448123753714474,1.1539798390215752,2.05043100548483,0.6182313205768358,1.654962674685172,2.608076121236985,21.48963020088402,15.717182080503806,9.81861429688862,2.0899831020345605,1.131819215348387,1.1954259723628926,4.123203192393627,9.794020571316976,7.150962443506138,6.104768135129013,5.975417393517288,18.087009713563063
LOC_Os01g14670,12.439049775440559,10.790925060190103,6.4489201744285545,9.19775625322957,10.437977787766327,22.99876914663311,5.471966177339533,3.61551623275018,30.71126031380171,26.640248657005266,14.724198452325922,14.192157496750681,1.3671980805012676,4.740435581738359,5.174885215239207,6.779922774868849,6.565405172868678,7.509889931225635,3.2849637857766987,2.3209457327397303,2.90250182688427,8.839502356075178,8.122181989057545,13.900994112161795,14.850541695805276,4.439101483655191,6.695744367546578
LOC_Os01g14690,188.3231984636562,187.2771556824859,238.11443166942064,161.9336591113523,166.04681146579335,164.44555877873918,206.0641318313918,185.41144392896575,179.86118580751412,165.510038436772,183.40564811992763,185.63061810684226,195.29808896516744,187.29067047529438,210.75107592772872,181.60883194699375,194.89293181133647,181.77913348514195,204.27406626033672,190.80769512901136,180.81046761057274,171.68354037105198,181.08988371938509,190.06800521016245,182.40423006982874,147.0273810272267,174.45624250766622
LOC_Os01g14790,46.568223222360096,51.30179112844918,39.38736350256672,30.801433664285096,45.126700439120626,70.37595501801627,37.93277312649569,32.45411875884246,43.11046805377666,58.71516514969939,40.14704213481265,35.47160330197506,37.26875457013435,37.95289790467257,22.221240085699602,24.944522464707923,30.036558929442638,22.031537762120255,23.964563221674464,35.88580883410708,21.256902077459372,21.148229742466064,33.85577060561217,17.599083659486098,35.15423990450915,23.180722435283908,35.28987961154199
LOC_Os01g14810,53.978162172095786,55.11888148023868,126.67315161886636,103.02165340171743,50.455710682795626,29.597741623179648,71.7051478894821,90.38940911900885,48.929769230173825,35.38632642756597,86.64394581771369,77.9156769666296,41.65039381187194,30.32277049505695,38.69125672259108,34.150618831044454,44.37460019047022,30.725491291125596,39.76229316929112,39.330717733356444,35.47877055200734,36.99307035314657,37.7093090920073,35.78661707201401,35.83013048721741,46.6057299558483,45.67463698096583
LOC_Os01g14820,11.563434202987395,10.878502030157502,16.096808798756584,13.303467850137627,18.036173314427867,17.575457402071226,14.40384236130292,15.300115576389745,15.512534235571716,10.824481828146082,17.88654433115712,13.119729348961737,13.757925432074792,11.104735014739697,11.884866979765908,12.621487014063753,14.82937467312515,12.366161187000822,12.548336950845348,13.682936022772559,12.616601353415476,10.85221871589711,12.829509343774411,12.140856689535681,13.140747318562685,12.355026257328452,13.01213357167666
LOC_Os01g14830,26.705368160807307,25.832462555385376,21.995599738381852,15.62366148073451,28.75135736058696,35.91259964025216,27.568117617109724,22.83719656474748,31.90231132220481,28.193637664861896,21.538158014170875,20.679086918101685,14.705543391810654,20.21050052203888,10.542103947432448,12.573425254281398,14.336089860713503,10.926683880813066,11.023834193500452,16.866694668642907,8.611540528560132,9.720815842358366,15.49412377529123,6.767977476575902,19.522416891172263,8.55752195545012,16.05487527974994
LOC_Os01g14840,9.429351518791789,8.313666247428545,15.36273391956306,11.931106885882997,11.645385385337242,10.893896492628055,12.681287027990551,10.504909008961999,11.980613242850577,11.371240677354834,12.011663401720615,11.617592098624652,7.053903175905484,10.277053337286226,10.24562683726604,13.094595832477191,12.572244276819605,11.470456719306942,11.03800344823035,10.956146625526333,11.328025163418076,9.40668913904061,13.968491750878185,8.608076883720212,10.926894236887497,11.299057453132896,13.910733686327703
LOC_Os01g14860,100.61570108145231,91.23376829404276,140.18340755177135,108.59989502865295,79.11299186559673,76.45686911128828,121.00136404524353,115.18220784034538,98.01365672430639,91.9195999109443,107.84139259413713,115.57775274104922,118.02602468598046,140.17576279634494,142.90129839222692,153.56639941342797,128.69920112931217,110.92344351151249,164.28636734332682,128.27850657949537,157.78013982943529,128.20514224084496,147.65099253600113,154.4753336888207,107.33823832503415,104.58896732850185,96.02555314386342
